url,headline,label
https://www.nbcnews.com/news/us-news/rapper-charged-coronavirus-benefit-fraud-after-boasting-song-about-benefit-n1243844,rapper charged with coronavirus benefit fraud after boasting in song about benefit fraud,1
https://www.nbcnews.com/news/world/cats-freedom-women-afghanistan-meryl-streep-says-rcna172391,"cats have more freedom than women in afghanistan, meryl streep says",1
https://www.nbcnews.com/news/world/hostages-released-hamas-israel-ceasefire-deal-thai-captives-egypt-rcna126380,"hostages released in israel, hamas cease-fire deal",1
https://www.nbcnews.com/select/shopping/smart-tv-buying-guide-ncna1092911,the 11 best smart tvs,1
https://www.nbcnews.com/news/latino/6-5-quake-strikes-puerto-rico-amid-heavy-seismic-activity-n1111666,"6.4-magnitude quake strikes puerto rico, killing at least 1 amid heavy seismic activity",1
https://www.nbcnews.com/news/nbcblk/minnesota-timberwolves-star-karl-anthony-towns-mother-dies-due-complications-n1183691,minnesota timberwolves star karl-anthony towns' mother dies due to complications from covid-19,1
https://www.nbcnews.com/politics/2024-election/democrats-are-nervous-harris-may-ok-trump-pleased-rcna175257,democrats are nervous — and kamala harris may be ok with that,1
https://www.nbcnews.com/news/world/israel-hamas-war-rafah-destroyed-tunnels-idf-visit-cease-fire-talks-rcna160651,devastated rafah a ghost town as cease-fire and hostage release talks go on,1
https://www.nbcnews.com/politics/justice-department/trump-fan-assaulted-officers-hockey-stick-jan-6-sentenced-prison-rcna140969,trump fan who assaulted officers with a hockey stick on jan. 6 is sentenced to prison,1
https://www.nbcnews.com/news/world/kim-jong-un-vladimir-putin-meeting-russia-rcna104775,"kim jong un, putin meet for arms talks at russian spaceport",1
https://www.nbcnews.com/news/mideast/potential-al-qaeda-resurgence-afghanistan-worries-u-s-officials-n1276614,potential al qaeda resurgence in afghanistan worries u.s. officials,1
https://www.nbcnews.com/news/world/live-blog/israel-hamas-war-live-updates-relief-hostage-release-gaza-border-set-o-rcna121527,first aid crosses into gaza from egypt,1
https://www.nbcnews.com/select/shopping/best-wellness-awards-products-2024-rcna145182,the best wellness products: select wellness awards 2024,1
https://www.nbcnews.com/select/shopping/best-digital-photo-frames-ncna1285876,the best digital photo frames to personalize your home this year,1
https://www.nbcnews.com/politics/congress/retired-commander-oversaw-afghanistan-withdrawal-says-alone-bears-resp-rcna144094,retired commander who oversaw afghanistan withdrawal says he alone bears responsibility for airport attack,1
https://www.nbcnews.com/select/shopping/best-low-maintenance-plants-ncna1276969,11 best low-maintenance indoor plants,1
https://www.nbcnews.com/select/shopping/select-pet-awards-under-25-ncna1306012,select pet awards under 25 ncna1306012,1
https://www.nbcnews.com/politics/politics-news/secret-service-nearly-100b-stolen-pandemic-relief-funds-n1286430,secret service: nearly $100b stolen in pandemic relief funds,1
https://www.nbcnews.com/select/shopping/best-wet-dog-food-ncna1304108,best veterinarian recommended wet dog food of 2026 | nbc select,1
https://www.nbcnews.com/politics/biden-vowed-consequences-saudi-arabia-oil-production-cut-us-no-plans-f-rcna59799,biden vowed 'consequences' for saudi arabia after oil production cut. but the u.s. has no plans to follow through.,1
https://www.nbcnews.com/news/world/russia-china-vladimir-putin-xi-jingpin-ukraine-rcna152749,putin concludes china trip by emphasizing ties with russia,1
https://www.nbcnews.com/news/world/indias-alleged-interference-canada-was-horrific-mistake-trudeau-says-rcna175863,"india's alleged interference in canada was 'a horrific mistake,' trudeau says",1
https://www.nbcnews.com/politics/justice-department/doj-wants-21-years-trump-supporter-viciously-assaulted-officers-jan-6-rcna165209,‘one of the most violent’ jan. 6 rioters receives a 20-year prison sentence,1
https://www.nbcnews.com/news/world/israel-hamas-war-hostages-hersh-goldberg-polin-parents-cease-fire-deal-rcna174557,"parents of slain hamas captive push for deal, warning remaining hostages won't 'make it much longer'",1
https://www.nbcnews.com/sports/nfl/vikings-sam-darnold-jared-goff-rcna175790,"the vikings are super bowl contenders thanks to sam darnold, a qb nobody else wanted",1
https://www.nbcnews.com/select/shopping/best-reef-safe-sunscreen-ncna1305644,"9+ best reef-safe sunscreens of 2026, according to derms",1
https://www.nbcnews.com/select/shopping/cyber-monday-what-buy-2022-ncna1300894,cyber monday 2022: what to buy and what to skip,1
https://www.nbcnews.com/news/world/russia-ukraine-war-poland-warsaw-bomb-shelters-rcna143161,poland's capital warsaw earmarks $30 million for bomb shelters and other security,1
https://www.nbcnews.com/select/shopping/best-portable-air-conditioner-ncna1297644,the best portable air conditioners of 2026 | nbc select,1
https://www.nbcnews.com/politics/2024-election/trumps-legal-team-tried-keep-stormy-daniels-quiet-ahead-2024-election-rcna175828,"trump's legal team tried to keep stormy daniels quiet ahead of 2024 election, msnbc reports",1
https://www.nbcnews.com/politics/2024-election/trump-spends-day-court-hosting-nft-customers-florida-rcna151240,trump spends day off from court hosting nft customers in florida,1
https://www.nbcnews.com/select/shopping/apple-homepod-smart-speaker-review-rcna176091,a hands-on apple homepod smart speaker review,1
https://www.nbcnews.com/politics/2024-election/josh-shapiro-says-antisemitism-played-no-role-vp-discussions-slams-tru-rcna167167,josh shapiro says antisemitism played no role in vp discussions and slams trump's comments,1
https://www.nbcnews.com/politics/2024-election/live-blog/trump-harris-election-live-updates-rcna175179/rcrd60345?canonicalCard=true,harris bashes trump for calling himself 'the father of ivf',1
https://www.nbcnews.com/select/shopping/best-peptides-for-skin-rcna156798,peptides in skin care: what they do and the best products to try,1
https://www.nbcnews.com/news/world/turkey-opposition-wins-erdogan-local-elections-rcna145804,turkey’s opposition thumps erdogan in pivotal local elections,1
https://www.nbcnews.com/politics/justice-department/jan-6-rioter-assaulted-police-calls-accountability-2020-election-lies-rcna134609,jan. 6 rioter who assaulted police calls for 'accountability' for 2020 election lies,1
https://www.nbcnews.com/news/world/bangladesh-court-scales-back-government-jobs-quota-deadly-protests-rcna162885,bangladesh’s top court scales back government jobs quota after deadly unrest that has killed scores,1
https://www.nbcnews.com/news/world/diplomatic-efforts-ceasefire-ramp-after-strikes-claim-more-lives-israel-n1267519,"israel, hamas launch rockets, airstrikes as gaza conflict enters second week",1
https://www.nbcnews.com/news/world/palestinians-forced-gaza-egypt-israel-proposal-outrage-rcna122934,palestinians forced from gaza to egypt? israeli idea fuels outrage,1
https://www.nbcnews.com/politics/2024-election/trump-pushes-baseless-claim-immigrants-eating-pets-rcna170537,trump pushes baseless claim at debate about immigrants 'eating the pets',1
https://www.nbcnews.com/news/us-news/alabama-murderer-gives-appeals-asks-executed-victims-families-justice-rcna146404,alabama murderer gives up appeals and asks to be executed so that victims’ families have ‘justice’,1
https://www.nbcnews.com/news/world/gaza-strip-struggles-cope-coronavirus-outbreak-takes-its-toll-n1239972,gaza strip struggles to cope as coronavirus outbreak takes its toll,1
https://www.nbcnews.com/politics/2024-election/bill-clinton-says-2024-race-will-come-whether-election-fair-rcna175412,bill clinton says 2024 race will come down to whether election is fair,1
https://www.nbcnews.com/news/world/jailed-us-reporters-friends-family-speak-year-russian-prison-rcna145422,evan gershkovich: jailed u.s. reporter's family speak after a year in russian prison,1
https://www.nbcnews.com/politics/2024-election/live-blog/trump-harris-presidential-election-live-updates-rcna169724,election 2024: trump is noncommittal on the prospect of a second presidential debate with harris,1
https://www.nbcnews.com/news/world/putin-fires-shoigu-defense-minister-russia-war-economy-ukraine-west-rcna151920,putin fires shoigu as russia defense minister,1
https://www.nbcnews.com/feature/nbc-out/lil-nas-x-dolly-parton-lena-waithe-appear-virtual-glaad-n1233424,lil nas x dolly parton lena waithe appear virtual glaad n1233424,1
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922,hamas issues defiant message after sinwar's death; israel says war will continue,1
https://www.nbcnews.com/politics/2024-election/ron-desantis-super-pac-never-back-down-jeff-roe-top-strategist-rcna130126,"ron desantis' super pac never back down loses jeff roe, its top strategist",1
https://www.nbcnews.com/select/shopping/best-hair-straightener-brushes-ncna1279216,5 top-rated hair straightening brushes to consider,1
https://www.nbcnews.com/politics/politics-news/desantis-asks-students-remove-masks-he-says-are-doing-nothing-n1290693,desantis asks students to remove masks that he says are 'doing nothing',1
https://www.nbcnews.com/politics/justice-department/fbi-arrests-jan-6-rioter-confessed-front-courthouse-rcna100455,fbi arrests jan. 6 rioter who confessed in front of courthouse,1
https://www.nbcnews.com/news/asian-america/soon-chung-park-worked-long-days-single-mom-bring-5-kids-korea-us-rcna514,soon chung park worked long days as single mom to bring 5 kids from korea to u.s.,1
https://www.nbcnews.com/select/shopping/best-pregnancy-safe-skin-care-rcna100065,"best pregnancy-safe skin care products, according to experts",1
https://www.nbcnews.com/politics/2024-election/vivek-ramaswamy-center-stage-republican-presidential-debate-rcna101538,vivek ramaswamy takes center stage at the republican debate,1
https://www.nbcnews.com/science/climate-change/hurricane-helene-milton-climate-change-wetter-windier-rcna174347,"hurricane helene was wetter and windier due to climate change, report finds",1
https://www.nbcnews.com/news/world/ratan-tata-put-indias-tata-group-global-map-dies-86-rcna174802,"ratan tata, who put india's tata group on the global map, dies at 86",1
https://www.nbcnews.com/politics/congress/was-attack-our-capitol-murkowski-criticizes-gop-colleagues-opposing-jan-n1268906,republicans block independent commission to investigate attack on u.s. capitol,1
https://www.nbcnews.com/news/man-arrested-trump-rally-denies-was-trying-assassinate-former-presiden-rcna175296,man arrested near trump rally denies he was trying to assassinate the former president,1
https://www.nbcnews.com/politics/2024-election/kamala-harris-rallies-pennsylvania-bellwether-county-focuses-blue-wall-rcna175046,kamala harris calls trump too 'unstable and unhinged' in pennsylvania bellwether county,1
https://www.nbcnews.com/news/world/israel-west-bank-palestinians-deadliest-year-united-nations-report-rcna54643,"2022 likely to be deadliest year for palestinians in the occupied west bank, u.n. says",1
https://www.nbcnews.com/news/world/live-blog/israel-hamas-war-live-updates-gaza-hit-shelling-israel-defends-evacuat-rcna120419/rcrd21310?canonicalCard=true,"hundreds waiting at rafah crossing as it remains closed, says woman trapped in gaza",1
https://www.nbcnews.com/news/world/netanyahu-un-israel-antisemitism-gaza-lebanon-hezbollah-rcna172977,netanyahu lashes out at u.n. and defends israel's actions in gaza and lebanon,1
https://www.nbcnews.com/health/health-news/fentanyl-xylazine-west-virginia-rcna128327,first came fentanyl. now this state is counting the casualties from another deadly drug.,1
https://www.nbcnews.com/news/latino/anxious-cubans-brace-price-hikes-austerity-measures-rcna136627,"anxious cubans brace for price hikes, austerity measures",1
https://www.nbcnews.com/select/shopping/best-valentines-day-candy-chocolates-desserts-ncna1302587,"24 best valentine's day chocolates, candies and desserts 2024",1
https://www.nbcnews.com/science/science-news/cities-look-trees-combat-heat-islands-growth-slow-rcna25327,"cities look to trees to combat heat islands, but growth is slow",1
